type	latency	desc
ExtS	4882248.000000	3_1_138
ExtS	4884124.000000	3_1_138
ExtS	4886180.000000	3_1_138
ExtS	4888248.000000	3_1_138
ExtE	4875096.000000	3_1_138
ExtE	4877206.000000	3_1_138
ExtE	4879240.000000	3_1_138
ExtE	4881228.000000	3_1_138
ExtE	4883160.000000	3_1_138
ExtE	4885310.000000	3_1_138
ExtE	4887236.000000	3_1_138
ExtE	4889254.000000	3_1_138
FlxS	4907212.000000	1_1_139
FlxS	4909144.000000	1_1_139
FlxS	4911308.000000	1_1_139
FlxS	4913320.000000	1_1_139
FlxS	4915270.000000	1_1_139
FlxS	4917222.000000	1_1_139
FlxS	4919146.000000	1_1_139
FlxS	4921286.000000	1_1_139
FlxE	4908252.000000	1_1_139
FlxE	4910182.000000	1_1_139
FlxE	4912272.000000	1_1_139
FlxE	4914288.000000	1_1_139
FlxE	4916240.000000	1_1_139
FlxE	4918190.000000	1_1_139
FlxE	4920302.000000	1_1_139
FlxE	4922366.000000	1_1_139
ExtS	4908252.000000	1_1_139
ExtS	4910182.000000	1_1_139
ExtS	4912272.000000	1_1_139
ExtS	4914288.000000	1_1_139
ExtS	4916240.000000	1_1_139
ExtS	4918190.000000	1_1_139
ExtS	4920302.000000	1_1_139
ExtS	4922366.000000	1_1_139
ExtE	4909144.000000	1_1_139
ExtE	4911308.000000	1_1_139
ExtE	4913320.000000	1_1_139
ExtE	4915270.000000	1_1_139
ExtE	4917222.000000	1_1_139
ExtE	4919146.000000	1_1_139
ExtE	4921286.000000	1_1_139
ExtE	4923338.000000	1_1_139
FlxS	4949312.000000	1_6_140
FlxS	4951296.000000	1_6_140
FlxS	4953396.000000	1_6_140
FlxS	4955394.000000	1_6_140
FlxS	4957324.000000	1_6_140
FlxS	4959298.000000	1_6_140
FlxS	4961432.000000	1_6_140
FlxS	4963338.000000	1_6_140
FlxE	4950330.000000	1_6_140
FlxE	4952392.000000	1_6_140
FlxE	4954424.000000	1_6_140
FlxE	4956414.000000	1_6_140
FlxE	4958364.000000	1_6_140
FlxE	4960360.000000	1_6_140
FlxE	4962362.000000	1_6_140
FlxE	4964438.000000	1_6_140
ExtS	4950330.000000	1_6_140
ExtS	4952392.000000	1_6_140
ExtS	4954424.000000	1_6_140
ExtS	4956414.000000	1_6_140
ExtS	4958364.000000	1_6_140
ExtS	4960360.000000	1_6_140
ExtS	4962362.000000	1_6_140
ExtS	4964438.000000	1_6_140
ExtE	4951296.000000	1_6_140
ExtE	4953396.000000	1_6_140
ExtE	4955394.000000	1_6_140
ExtE	4957324.000000	1_6_140
ExtE	4959298.000000	1_6_140
ExtE	4961432.000000	1_6_140
ExtE	4963338.000000	1_6_140
ExtE	4965474.000000	1_6_140
FlxS	4983378.000000	6_3_141
FlxS	4985446.000000	6_3_141
FlxS	4987428.000000	6_3_141
FlxS	4989428.000000	6_3_141
FlxS	4991466.000000	6_3_141
FlxS	4993502.000000	6_3_141
FlxS	4995482.000000	6_3_141
FlxS	4997480.000000	6_3_141
FlxE	4984466.000000	6_3_141
FlxE	4986440.000000	6_3_141
FlxE	4988396.000000	6_3_141
FlxE	4990386.000000	6_3_141
FlxE	4992456.000000	6_3_141
FlxE	4994466.000000	6_3_141
FlxE	4996504.000000	6_3_141
FlxE	4998438.000000	6_3_141
ExtS	4984466.000000	6_3_141
ExtS	4986440.000000	6_3_141
ExtS	4988396.000000	6_3_141
ExtS	4990386.000000	6_3_141
ExtS	4992456.000000	6_3_141
ExtS	4994466.000000	6_3_141
ExtS	4996504.000000	6_3_141
ExtS	4998438.000000	6_3_141
ExtE	4985446.000000	6_3_141
ExtE	4987428.000000	6_3_141
ExtE	4989428.000000	6_3_141
ExtE	4991466.000000	6_3_141
ExtE	4993502.000000	6_3_141
ExtE	4995482.000000	6_3_141
ExtE	4997480.000000	6_3_141
ExtE	4999458.000000	6_3_141
FlxS	5034346.000000	3_6_142
FlxS	5036416.000000	3_6_142
FlxS	5038272.000000	3_6_142
FlxS	5040204.000000	3_6_142
FlxS	5042284.000000	3_6_142
FlxS	5044262.000000	3_6_142
FlxS	5046212.000000	3_6_142
FlxS	5048296.000000	3_6_142
FlxE	5035422.000000	3_6_142
FlxE	5037254.000000	3_6_142
FlxE	5039254.000000	3_6_142
FlxE	5041322.000000	3_6_142
FlxE	5043354.000000	3_6_142
FlxE	5045268.000000	3_6_142
FlxE	5047216.000000	3_6_142
FlxE	5049292.000000	3_6_142
ExtS	5035422.000000	3_6_142
ExtS	5037254.000000	3_6_142
ExtS	5039254.000000	3_6_142
ExtS	5041322.000000	3_6_142
ExtS	5043354.000000	3_6_142
ExtS	5045268.000000	3_6_142
ExtS	5047216.000000	3_6_142
ExtS	5049292.000000	3_6_142
ExtE	5036416.000000	3_6_142
ExtE	5038272.000000	3_6_142
ExtE	5040204.000000	3_6_142
ExtE	5042284.000000	3_6_142
ExtE	5044262.000000	3_6_142
ExtE	5046212.000000	3_6_142
ExtE	5048296.000000	3_6_142
ExtE	5050320.000000	3_6_142
FlxS	5066186.000000	6_3_143
FlxS	5068312.000000	6_3_143
FlxS	5070292.000000	6_3_143
FlxS	5072406.000000	6_3_143
FlxS	5074358.000000	6_3_143
FlxS	5076342.000000	6_3_143
FlxS	5078306.000000	6_3_143
FlxS	5080364.000000	6_3_143
FlxS	5082294.000000	6_3_143
FlxE	5067352.000000	6_3_143
FlxE	5069336.000000	6_3_143
FlxE	5071388.000000	6_3_143
FlxE	5073458.000000	6_3_143
FlxE	5075310.000000	6_3_143
FlxE	5077372.000000	6_3_143
FlxE	5079338.000000	6_3_143
FlxE	5081318.000000	6_3_143
FlxE	5083372.000000	6_3_143
ExtS	5067352.000000	6_3_143
ExtS	5069336.000000	6_3_143
ExtS	5071388.000000	6_3_143
ExtS	5073458.000000	6_3_143
ExtS	5075310.000000	6_3_143
ExtS	5077372.000000	6_3_143
ExtS	5079338.000000	6_3_143
ExtS	5081318.000000	6_3_143
ExtS	5083372.000000	6_3_143
ExtE	5068312.000000	6_3_143
ExtE	5070292.000000	6_3_143
ExtE	5072406.000000	6_3_143
ExtE	5074358.000000	6_3_143
ExtE	5076342.000000	6_3_143
ExtE	5078306.000000	6_3_143
ExtE	5080364.000000	6_3_143
ExtE	5082294.000000	6_3_143
ExtE	5084318.000000	6_3_143
FlxS	5098554.000000	3_1_144
FlxS	5100418.000000	3_1_144
FlxS	5102348.000000	3_1_144
FlxS	5104412.000000	3_1_144
FlxS	5106472.000000	3_1_144
FlxS	5108522.000000	3_1_144
FlxS	5110478.000000	3_1_144
FlxS	5112422.000000	3_1_144
FlxS	5114490.000000	3_1_144
FlxE	5099438.000000	3_1_144
FlxE	5101358.000000	3_1_144
FlxE	5103374.000000	3_1_144
FlxE	5105454.000000	3_1_144
FlxE	5107466.000000	3_1_144
FlxE	5109470.000000	3_1_144
FlxE	5111458.000000	3_1_144
FlxE	5113470.000000	3_1_144
FlxE	5115510.000000	3_1_144
ExtS	5099438.000000	3_1_144
ExtS	5101358.000000	3_1_144
ExtS	5103374.000000	3_1_144
ExtS	5105454.000000	3_1_144
ExtS	5107466.000000	3_1_144
ExtS	5109470.000000	3_1_144
ExtS	5111458.000000	3_1_144
ExtS	5113470.000000	3_1_144
ExtS	5115510.000000	3_1_144
ExtE	5100418.000000	3_1_144
ExtE	5102348.000000	3_1_144
ExtE	5104412.000000	3_1_144
ExtE	5106472.000000	3_1_144
ExtE	5108522.000000	3_1_144
ExtE	5110478.000000	3_1_144
ExtE	5112422.000000	3_1_144
ExtE	5114490.000000	3_1_144
ExtE	5116512.000000	3_1_144
FlxS	5132384.000000	1_3_145
FlxS	5134478.000000	1_3_145
FlxS	5136458.000000	1_3_145
FlxS	5138502.000000	1_3_145
FlxS	5140500.000000	1_3_145
FlxS	5142580.000000	1_3_145
FlxS	5144500.000000	1_3_145
FlxS	5146538.000000	1_3_145
FlxE	5133462.000000	1_3_145
FlxE	5135514.000000	1_3_145
FlxE	5137474.000000	1_3_145
FlxE	5139520.000000	1_3_145
FlxE	5141558.000000	1_3_145
FlxE	5143580.000000	1_3_145
FlxE	5145532.000000	1_3_145
FlxE	5147592.000000	1_3_145
ExtS	5133462.000000	1_3_145
ExtS	5135514.000000	1_3_145
ExtS	5137474.000000	1_3_145
ExtS	5139520.000000	1_3_145
ExtS	5141558.000000	1_3_145
ExtS	5143580.000000	1_3_145
ExtS	5145532.000000	1_3_145
ExtS	5147592.000000	1_3_145
ExtE	5134478.000000	1_3_145
ExtE	5136458.000000	1_3_145
ExtE	5138502.000000	1_3_145
ExtE	5140500.000000	1_3_145
ExtE	5142580.000000	1_3_145
ExtE	5144500.000000	1_3_145
ExtE	5146538.000000	1_3_145
ExtE	5148632.000000	1_3_145
FlxS	5164696.000000	3_6_146
FlxS	5166428.000000	3_6_146
FlxS	5168632.000000	3_6_146
FlxS	5170620.000000	3_6_146
FlxS	5172588.000000	3_6_146
FlxS	5174592.000000	3_6_146
FlxS	5176578.000000	3_6_146
FlxS	5178618.000000	3_6_146
FlxS	5180622.000000	3_6_146
FlxE	5165540.000000	3_6_146
FlxE	5167558.000000	3_6_146
FlxE	5169566.000000	3_6_146
FlxE	5171634.000000	3_6_146
FlxE	5173634.000000	3_6_146
FlxE	5175672.000000	3_6_146
FlxE	5177610.000000	3_6_146
FlxE	5179636.000000	3_6_146
FlxE	5181640.000000	3_6_146
ExtS	5165540.000000	3_6_146
ExtS	5167558.000000	3_6_146
ExtS	5169566.000000	3_6_146
ExtS	5171634.000000	3_6_146
ExtS	5173634.000000	3_6_146
ExtS	5175672.000000	3_6_146
ExtS	5177610.000000	3_6_146
ExtS	5179636.000000	3_6_146
ExtS	5181640.000000	3_6_146
ExtE	5166428.000000	3_6_146
ExtE	5168632.000000	3_6_146
ExtE	5170620.000000	3_6_146
ExtE	5172588.000000	3_6_146
ExtE	5174592.000000	3_6_146
ExtE	5176578.000000	3_6_146
ExtE	5178618.000000	3_6_146
ExtE	5180622.000000	3_6_146
ExtE	5182602.000000	3_6_146
FlxS	5200514.000000	6_1_147
FlxS	5202626.000000	6_1_147
FlxS	5204774.000000	6_1_147
FlxS	5206722.000000	6_1_147
FlxS	5208680.000000	6_1_147
FlxS	5210692.000000	6_1_147
FlxS	5212740.000000	6_1_147
FlxS	5214788.000000	6_1_147
FlxE	5201602.000000	6_1_147
FlxE	5203742.000000	6_1_147
FlxE	5205710.000000	6_1_147
FlxE	5207706.000000	6_1_147
FlxE	5209688.000000	6_1_147
FlxE	5211704.000000	6_1_147
FlxE	5213784.000000	6_1_147
FlxE	5215750.000000	6_1_147
ExtS	5201602.000000	6_1_147
ExtS	5203742.000000	6_1_147
ExtS	5205710.000000	6_1_147
ExtS	5207706.000000	6_1_147
ExtS	5209688.000000	6_1_147
ExtS	5211704.000000	6_1_147
ExtS	5213784.000000	6_1_147
ExtS	5215750.000000	6_1_147
ExtE	5202626.000000	6_1_147
ExtE	5204774.000000	6_1_147
ExtE	5206722.000000	6_1_147
ExtE	5208680.000000	6_1_147
ExtE	5210692.000000	6_1_147
ExtE	5212740.000000	6_1_147
ExtE	5214788.000000	6_1_147
ExtE	5216704.000000	6_1_147
FlxS	5236714.000000	1_6_148
FlxS	5238808.000000	1_6_148
FlxS	5240852.000000	1_6_148
FlxS	5242798.000000	1_6_148
FlxS	5244748.000000	1_6_148
FlxS	5246886.000000	1_6_148
FlxS	5248814.000000	1_6_148
FlxS	5250848.000000	1_6_148
FlxS	5252794.000000	1_6_148
FlxE	5237718.000000	1_6_148
FlxE	5239764.000000	1_6_148
FlxE	5241836.000000	1_6_148
FlxE	5243764.000000	1_6_148
FlxE	5245764.000000	1_6_148
FlxE	5247790.000000	1_6_148
FlxE	5249724.000000	1_6_148
FlxE	5251790.000000	1_6_148
FlxE	5253766.000000	1_6_148
ExtS	5237718.000000	1_6_148
ExtS	5239764.000000	1_6_148
ExtS	5241836.000000	1_6_148
ExtS	5243764.000000	1_6_148
ExtS	5245764.000000	1_6_148
ExtS	5247790.000000	1_6_148
ExtS	5249724.000000	1_6_148
ExtS	5251790.000000	1_6_148
ExtS	5253766.000000	1_6_148
ExtE	5238808.000000	1_6_148
ExtE	5240852.000000	1_6_148
ExtE	5242798.000000	1_6_148
ExtE	5244748.000000	1_6_148
ExtE	5246886.000000	1_6_148
ExtE	5248814.000000	1_6_148
ExtE	5250848.000000	1_6_148
ExtE	5252794.000000	1_6_148
ExtE	5254812.000000	1_6_148
FlxS	5270842.000000	6_1_149
FlxS	5272800.000000	6_1_149
FlxS	5274856.000000	6_1_149
FlxS	5276866.000000	6_1_149
FlxS	5278844.000000	6_1_149
FlxS	5280840.000000	6_1_149
FlxS	5282884.000000	6_1_149
FlxS	5284920.000000	6_1_149
FlxE	5271864.000000	6_1_149
FlxE	5273832.000000	6_1_149
FlxE	5275914.000000	6_1_149
FlxE	5277952.000000	6_1_149
FlxE	5279850.000000	6_1_149
FlxE	5281790.000000	6_1_149
FlxE	5283888.000000	6_1_149
FlxE	5285962.000000	6_1_149
ExtS	5271864.000000	6_1_149
ExtS	5273832.000000	6_1_149
ExtS	5275914.000000	6_1_149
ExtS	5277952.000000	6_1_149
ExtS	5279850.000000	6_1_149
ExtS	5281790.000000	6_1_149
ExtS	5283888.000000	6_1_149
ExtS	5285962.000000	6_1_149
ExtE	5272800.000000	6_1_149
ExtE	5274856.000000	6_1_149
ExtE	5276866.000000	6_1_149
ExtE	5278844.000000	6_1_149
ExtE	5280840.000000	6_1_149
ExtE	5282884.000000	6_1_149
ExtE	5284920.000000	6_1_149
ExtE	5286988.000000	6_1_149
FlxS	5302942.000000	1_3_150
FlxS	5304948.000000	1_3_150
FlxS	5306968.000000	1_3_150
FlxS	5308864.000000	1_3_150
FlxS	5310982.000000	1_3_150
FlxS	5312946.000000	1_3_150
FlxS	5314926.000000	1_3_150
FlxS	5316940.000000	1_3_150
FlxS	5318870.000000	1_3_150
FlxE	5304044.000000	1_3_150
FlxE	5305936.000000	1_3_150
FlxE	5307960.000000	1_3_150
FlxE	5309892.000000	1_3_150
FlxE	5311928.000000	1_3_150
FlxE	5313968.000000	1_3_150
FlxE	5315886.000000	1_3_150
FlxE	5317956.000000	1_3_150
FlxE	5319972.000000	1_3_150
ExtS	5304044.000000	1_3_150
ExtS	5305936.000000	1_3_150
ExtS	5307960.000000	1_3_150
ExtS	5309892.000000	1_3_150
ExtS	5311928.000000	1_3_150
ExtS	5313968.000000	1_3_150
ExtS	5315886.000000	1_3_150
ExtS	5317956.000000	1_3_150
ExtS	5319972.000000	1_3_150
ExtE	5304948.000000	1_3_150
ExtE	5306968.000000	1_3_150
ExtE	5308864.000000	1_3_150
ExtE	5310982.000000	1_3_150
ExtE	5312946.000000	1_3_150
ExtE	5314926.000000	1_3_150
ExtE	5316940.000000	1_3_150
ExtE	5318870.000000	1_3_150
ExtE	5321012.000000	1_3_150
FlxS	5336890.000000	3_3_151
FlxS	5338988.000000	3_3_151
FlxS	5341000.000000	3_3_151
FlxS	5343014.000000	3_3_151
FlxS	5344994.000000	3_3_151
FlxS	5347040.000000	3_3_151
FlxS	5349052.000000	3_3_151
FlxS	5351144.000000	3_3_151
FlxS	5353090.000000	3_3_151
FlxE	5337936.000000	3_3_151
FlxE	5340030.000000	3_3_151
FlxE	5342102.000000	3_3_151
FlxE	5344026.000000	3_3_151
FlxE	5346032.000000	3_3_151
FlxE	5348040.000000	3_3_151
FlxE	5349982.000000	3_3_151
FlxE	5352124.000000	3_3_151
FlxE	5354020.000000	3_3_151
ExtS	5337936.000000	3_3_151
ExtS	5340030.000000	3_3_151
ExtS	5342102.000000	3_3_151
ExtS	5344026.000000	3_3_151
ExtS	5346032.000000	3_3_151
ExtS	5348040.000000	3_3_151
ExtS	5349982.000000	3_3_151
ExtS	5352124.000000	3_3_151
ExtS	5354020.000000	3_3_151
ExtE	5338988.000000	3_3_151
ExtE	5341000.000000	3_3_151
ExtE	5343014.000000	3_3_151
ExtE	5344994.000000	3_3_151
ExtE	5347040.000000	3_3_151
ExtE	5349052.000000	3_3_151
ExtE	5351144.000000	3_3_151
ExtE	5353090.000000	3_3_151
ExtE	5355106.000000	3_3_151
FlxS	5369162.000000	3_6_152
FlxS	5371092.000000	3_6_152
FlxS	5373090.000000	3_6_152
FlxS	5375048.000000	3_6_152
FlxS	5377088.000000	3_6_152
FlxS	5379140.000000	3_6_152
FlxS	5381100.000000	3_6_152
FlxS	5383134.000000	3_6_152
FlxS	5385120.000000	3_6_152
FlxE	5370092.000000	3_6_152
FlxE	5372084.000000	3_6_152
FlxE	5374084.000000	3_6_152
FlxE	5376092.000000	3_6_152
FlxE	5378148.000000	3_6_152
FlxE	5380126.000000	3_6_152
FlxE	5382134.000000	3_6_152
FlxE	5384084.000000	3_6_152
FlxE	5386126.000000	3_6_152
ExtS	5370092.000000	3_6_152
ExtS	5372084.000000	3_6_152
ExtS	5374084.000000	3_6_152
ExtS	5376092.000000	3_6_152
ExtS	5378148.000000	3_6_152
ExtS	5380126.000000	3_6_152
ExtS	5382134.000000	3_6_152
ExtS	5384084.000000	3_6_152
ExtS	5386126.000000	3_6_152
ExtE	5371092.000000	3_6_152
ExtE	5373090.000000	3_6_152
ExtE	5375048.000000	3_6_152
ExtE	5377088.000000	3_6_152
ExtE	5379140.000000	3_6_152
ExtE	5381100.000000	3_6_152
ExtE	5383134.000000	3_6_152
ExtE	5385120.000000	3_6_152
ExtE	5387188.000000	3_6_152
FlxS	5403142.000000	6_1_153
FlxS	5405204.000000	6_1_153
FlxS	5407172.000000	6_1_153
FlxS	5409248.000000	6_1_153
FlxS	5411202.000000	6_1_153
FlxS	5413254.000000	6_1_153
FlxS	5415202.000000	6_1_153
FlxS	5417186.000000	6_1_153
FlxE	5404308.000000	6_1_153
FlxE	5406192.000000	6_1_153
FlxE	5408166.000000	6_1_153
FlxE	5410264.000000	6_1_153
FlxE	5412196.000000	6_1_153
FlxE	5414156.000000	6_1_153
FlxE	5416218.000000	6_1_153
FlxE	5418160.000000	6_1_153
ExtS	5404308.000000	6_1_153
ExtS	5406192.000000	6_1_153
ExtS	5408166.000000	6_1_153
ExtS	5410264.000000	6_1_153
ExtS	5412196.000000	6_1_153
ExtS	5414156.000000	6_1_153
ExtS	5416218.000000	6_1_153
ExtS	5418160.000000	6_1_153
ExtE	5405204.000000	6_1_153
ExtE	5407172.000000	6_1_153
ExtE	5409248.000000	6_1_153
ExtE	5411202.000000	6_1_153
ExtE	5413254.000000	6_1_153
ExtE	5415202.000000	6_1_153
ExtE	5417186.000000	6_1_153
ExtE	5419234.000000	6_1_153
FlxS	5435182.000000	1_6_154
FlxS	5437152.000000	1_6_154
FlxS	5439148.000000	1_6_154
FlxS	5441294.000000	1_6_154
FlxS	5443306.000000	1_6_154
FlxS	5445302.000000	1_6_154
FlxS	5447326.000000	1_6_154
FlxS	5449288.000000	1_6_154
FlxS	5451294.000000	1_6_154
FlxE	5436260.000000	1_6_154
FlxE	5438168.000000	1_6_154
FlxE	5440264.000000	1_6_154
FlxE	5442268.000000	1_6_154
FlxE	5444270.000000	1_6_154
FlxE	5446310.000000	1_6_154
FlxE	5448238.000000	1_6_154
FlxE	5450328.000000	1_6_154
FlxE	5452348.000000	1_6_154
ExtS	5436260.000000	1_6_154
ExtS	5438168.000000	1_6_154
ExtS	5440264.000000	1_6_154
ExtS	5442268.000000	1_6_154
ExtS	5444270.000000	1_6_154
ExtS	5446310.000000	1_6_154
ExtS	5448238.000000	1_6_154
ExtS	5450328.000000	1_6_154
ExtS	5452348.000000	1_6_154
ExtE	5437152.000000	1_6_154
ExtE	5439148.000000	1_6_154
ExtE	5441294.000000	1_6_154
ExtE	5443306.000000	1_6_154
ExtE	5445302.000000	1_6_154
ExtE	5447326.000000	1_6_154
ExtE	5449288.000000	1_6_154
ExtE	5451294.000000	1_6_154
ExtE	5453260.000000	1_6_154
FlxS	5467474.000000	6_3_155
FlxS	5469262.000000	6_3_155
FlxS	5471356.000000	6_3_155
FlxS	5473298.000000	6_3_155
FlxS	5475284.000000	6_3_155
FlxS	5477372.000000	6_3_155
FlxS	5479378.000000	6_3_155
FlxS	5481236.000000	6_3_155
FlxS	5483414.000000	6_3_155
FlxE	5468358.000000	6_3_155
FlxE	5470414.000000	6_3_155
FlxE	5472366.000000	6_3_155
FlxE	5474384.000000	6_3_155
FlxE	5476306.000000	6_3_155
FlxE	5478374.000000	6_3_155
FlxE	5480356.000000	6_3_155
FlxE	5482270.000000	6_3_155
FlxE	5484452.000000	6_3_155
ExtS	5468358.000000	6_3_155
ExtS	5470414.000000	6_3_155
ExtS	5472366.000000	6_3_155
ExtS	5474384.000000	6_3_155
ExtS	5476306.000000	6_3_155
ExtS	5478374.000000	6_3_155
ExtS	5480356.000000	6_3_155
ExtS	5482270.000000	6_3_155
ExtS	5484452.000000	6_3_155
ExtE	5469262.000000	6_3_155
ExtE	5471356.000000	6_3_155
ExtE	5473298.000000	6_3_155
ExtE	5475284.000000	6_3_155
ExtE	5477372.000000	6_3_155
ExtE	5479378.000000	6_3_155
ExtE	5481236.000000	6_3_155
ExtE	5483414.000000	6_3_155
ExtE	5485354.000000	6_3_155
FlxS	5501300.000000	3_1_156
FlxS	5503482.000000	3_1_156
FlxS	5505468.000000	3_1_156
FlxS	5507428.000000	3_1_156
FlxS	5509326.000000	3_1_156
FlxS	5511246.000000	3_1_156
FlxS	5513538.000000	3_1_156
FlxS	5515430.000000	3_1_156
FlxE	5502398.000000	3_1_156
FlxE	5504534.000000	3_1_156
FlxE	5506518.000000	3_1_156
FlxE	5508462.000000	3_1_156
FlxE	5510348.000000	3_1_156
FlxE	5512434.000000	3_1_156
FlxE	5514522.000000	3_1_156
FlxE	5516584.000000	3_1_156
ExtS	5502398.000000	3_1_156
ExtS	5504534.000000	3_1_156
ExtS	5506518.000000	3_1_156
ExtS	5508462.000000	3_1_156
ExtS	5510348.000000	3_1_156
ExtS	5512434.000000	3_1_156
ExtS	5514522.000000	3_1_156
ExtS	5516584.000000	3_1_156
ExtE	5503482.000000	3_1_156
ExtE	5505468.000000	3_1_156
ExtE	5507428.000000	3_1_156
ExtE	5509326.000000	3_1_156
ExtE	5511246.000000	3_1_156
ExtE	5513538.000000	3_1_156
ExtE	5515430.000000	3_1_156
ExtE	5517488.000000	3_1_156
FlxS	5533506.000000	1_6_157
FlxS	5535550.000000	1_6_157
FlxS	5537474.000000	1_6_157
FlxS	5539612.000000	1_6_157
FlxS	5541420.000000	1_6_157
FlxS	5543442.000000	1_6_157
FlxS	5545514.000000	1_6_157
FlxS	5547578.000000	1_6_157
FlxE	5534588.000000	1_6_157
FlxE	5536586.000000	1_6_157
FlxE	5538520.000000	1_6_157
FlxE	5540572.000000	1_6_157
FlxE	5542468.000000	1_6_157
FlxE	5544524.000000	1_6_157
FlxE	5546432.000000	1_6_157
FlxE	5548548.000000	1_6_157
ExtS	5534588.000000	1_6_157
ExtS	5536586.000000	1_6_157
ExtS	5538520.000000	1_6_157
ExtS	5540572.000000	1_6_157
ExtS	5542468.000000	1_6_157
ExtS	5544524.000000	1_6_157
ExtS	5546432.000000	1_6_157
ExtS	5548548.000000	1_6_157
ExtE	5535550.000000	1_6_157
ExtE	5537474.000000	1_6_157
ExtE	5539612.000000	1_6_157
ExtE	5541420.000000	1_6_157
ExtE	5543442.000000	1_6_157
ExtE	5545514.000000	1_6_157
ExtE	5547578.000000	1_6_157
ExtE	5549466.000000	1_6_157
FlxS	5565438.000000	6_3_158
FlxS	5567630.000000	6_3_158
FlxS	5569606.000000	6_3_158
FlxS	5571610.000000	6_3_158
FlxS	5573554.000000	6_3_158
FlxS	5575618.000000	6_3_158
FlxS	5577530.000000	6_3_158
FlxS	5579626.000000	6_3_158
FlxS	5581706.000000	6_3_158
FlxE	5566666.000000	6_3_158
FlxE	5568688.000000	6_3_158
FlxE	5570630.000000	6_3_158
FlxE	5572600.000000	6_3_158
FlxE	5574640.000000	6_3_158
FlxE	5576566.000000	6_3_158
FlxE	5578548.000000	6_3_158
FlxE	5580612.000000	6_3_158
FlxE	5582684.000000	6_3_158
ExtS	5566666.000000	6_3_158
ExtS	5568688.000000	6_3_158
ExtS	5570630.000000	6_3_158
ExtS	5572600.000000	6_3_158
ExtS	5574640.000000	6_3_158
ExtS	5576566.000000	6_3_158
ExtS	5578548.000000	6_3_158
ExtS	5580612.000000	6_3_158
ExtS	5582684.000000	6_3_158
ExtE	5567630.000000	6_3_158
ExtE	5569606.000000	6_3_158
ExtE	5571610.000000	6_3_158
ExtE	5573554.000000	6_3_158
ExtE	5575618.000000	6_3_158
ExtE	5577530.000000	6_3_158
ExtE	5579626.000000	6_3_158
ExtE	5581706.000000	6_3_158
ExtE	5583630.000000	6_3_158
FlxS	5597742.000000	3_1_159
FlxS	5599690.000000	3_1_159
FlxS	5601688.000000	3_1_159
FlxS	5603660.000000	3_1_159
FlxS	5605670.000000	3_1_159
FlxS	5607766.000000	3_1_159
FlxS	5609674.000000	3_1_159
FlxS	5611690.000000	3_1_159
FlxS	5613706.000000	3_1_159
FlxE	5598712.000000	3_1_159
FlxE	5600648.000000	3_1_159
FlxE	5602668.000000	3_1_159
FlxE	5604580.000000	3_1_159
FlxE	5606760.000000	3_1_159
FlxE	5608752.000000	3_1_159
FlxE	5610720.000000	3_1_159
FlxE	5612648.000000	3_1_159
FlxE	5614698.000000	3_1_159
ExtS	5598712.000000	3_1_159
ExtS	5600648.000000	3_1_159
ExtS	5602668.000000	3_1_159
ExtS	5604580.000000	3_1_159
ExtS	5606760.000000	3_1_159
ExtS	5608752.000000	3_1_159
ExtS	5610720.000000	3_1_159
ExtS	5612648.000000	3_1_159
ExtS	5614698.000000	3_1_159
ExtE	5599690.000000	3_1_159
ExtE	5601688.000000	3_1_159
ExtE	5603660.000000	3_1_159
ExtE	5605670.000000	3_1_159
ExtE	5607766.000000	3_1_159
ExtE	5609674.000000	3_1_159
ExtE	5611690.000000	3_1_159
ExtE	5613706.000000	3_1_159
ExtE	5615708.000000	3_1_159
FlxS	5635640.000000	1_6_160
FlxS	5637622.000000	1_6_160
FlxS	5639770.000000	1_6_160
FlxS	5641910.000000	1_6_160
FlxS	5643784.000000	1_6_160
FlxS	5645674.000000	1_6_160
FlxS	5647706.000000	1_6_160
FlxS	5649774.000000	1_6_160
FlxE	5636672.000000	1_6_160
FlxE	5638726.000000	1_6_160
FlxE	5640816.000000	1_6_160
FlxE	5642824.000000	1_6_160
FlxE	5644764.000000	1_6_160
FlxE	5646730.000000	1_6_160
FlxE	5648774.000000	1_6_160
FlxE	5650820.000000	1_6_160
ExtS	5636672.000000	1_6_160
ExtS	5638726.000000	1_6_160
ExtS	5640816.000000	1_6_160
ExtS	5642824.000000	1_6_160
ExtS	5644764.000000	1_6_160
ExtS	5646730.000000	1_6_160
ExtS	5648774.000000	1_6_160
ExtS	5650820.000000	1_6_160
ExtE	5637622.000000	1_6_160
ExtE	5639770.000000	1_6_160
ExtE	5641910.000000	1_6_160
ExtE	5643784.000000	1_6_160
ExtE	5645674.000000	1_6_160
ExtE	5647706.000000	1_6_160
ExtE	5649774.000000	1_6_160
ExtE	5651776.000000	1_6_160
FlxS	5667898.000000	6_3_161
FlxS	5669910.000000	6_3_161
FlxS	5671714.000000	6_3_161
FlxS	5673858.000000	6_3_161
FlxS	5675830.000000	6_3_161
FlxS	5677904.000000	6_3_161
FlxS	5679948.000000	6_3_161
FlxS	5681868.000000	6_3_161
FlxE	5668934.000000	6_3_161
FlxE	5670846.000000	6_3_161
FlxE	5672746.000000	6_3_161
FlxE	5674872.000000	6_3_161
FlxE	5676862.000000	6_3_161
FlxE	5678870.000000	6_3_161
FlxE	5680848.000000	6_3_161
FlxE	5682824.000000	6_3_161
ExtS	5668934.000000	6_3_161
